hour_index,source_h5_index,source_h5,time_s,epoch_ms,iso_time,elapsed_day,day_index,zt_hour,circadian_sin,circadian_cos,is_dark,hour_valid,rule_code,rule_label,perf_pct,perf_state_code,perf_state_label,bias_score,bias_state_code,bias_state_label,trial_count,valid_perf_count,choice_count,behavior_fill_source,rule_frequency,rule_reversal_frequency,perf_intermediate,perf_learned,bias_left,bias_right,occ_wake,occ_miniwake,occ_nrem,occ_rem,occ_working,lfp_mos_delta_whole_slice_norm,lfp_mos_theta_whole_slice_norm,lfp_mos_gamma_whole_slice_norm,lfp_acad_delta_whole_slice_norm,lfp_acad_theta_whole_slice_norm,lfp_acad_gamma_whole_slice_norm,lfp_pl_delta_whole_slice_norm,lfp_pl_theta_whole_slice_norm,lfp_pl_gamma_whole_slice_norm,lfp_ila_delta_whole_slice_norm,lfp_ila_theta_whole_slice_norm,lfp_ila_gamma_whole_slice_norm,state_wake_mos_delta_whole_slice_norm,state_wake_mos_theta_whole_slice_norm,state_wake_mos_gamma_whole_slice_norm,state_wake_acad_delta_whole_slice_norm,state_wake_acad_theta_whole_slice_norm,state_wake_acad_gamma_whole_slice_norm,state_wake_pl_delta_whole_slice_norm,state_wake_pl_theta_whole_slice_norm,state_wake_pl_gamma_whole_slice_norm,state_wake_ila_delta_whole_slice_norm,state_wake_ila_theta_whole_slice_norm,state_wake_ila_gamma_whole_slice_norm,state_nrem_mos_delta_whole_slice_norm,state_nrem_mos_theta_whole_slice_norm,state_nrem_mos_gamma_whole_slice_norm,state_nrem_acad_delta_whole_slice_norm,state_nrem_acad_theta_whole_slice_norm,state_nrem_acad_gamma_whole_slice_norm,state_nrem_pl_delta_whole_slice_norm,state_nrem_pl_theta_whole_slice_norm,state_nrem_pl_gamma_whole_slice_norm,state_nrem_ila_delta_whole_slice_norm,state_nrem_ila_theta_whole_slice_norm,state_nrem_ila_gamma_whole_slice_norm,state_rem_mos_delta_whole_slice_norm,state_rem_mos_theta_whole_slice_norm,state_rem_mos_gamma_whole_slice_norm,state_rem_acad_delta_whole_slice_norm,state_rem_acad_theta_whole_slice_norm,state_rem_acad_gamma_whole_slice_norm,state_rem_pl_delta_whole_slice_norm,state_rem_pl_theta_whole_slice_norm,state_rem_pl_gamma_whole_slice_norm,state_rem_ila_delta_whole_slice_norm,state_rem_ila_theta_whole_slice_norm,state_rem_ila_gamma_whole_slice_norm,state_working_mos_delta_whole_slice_norm,state_working_mos_theta_whole_slice_norm,state_working_mos_gamma_whole_slice_norm,state_working_acad_delta_whole_slice_norm,state_working_acad_theta_whole_slice_norm,state_working_acad_gamma_whole_slice_norm,state_working_pl_delta_whole_slice_norm,state_working_pl_theta_whole_slice_norm,state_working_pl_gamma_whole_slice_norm,state_working_ila_delta_whole_slice_norm,state_working_ila_theta_whole_slice_norm,state_working_ila_gamma_whole_slice_norm
384,17,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,864877.335,1776511800000.0,2026-04-18T19:30:00+08:00,10.010154340277778,10,19.5,-0.923879532511287,0.38268343236508917,1,1,0,location_rule,33.88615798950195,0,unlearned,-0.6803162097930908,0,left_bias,116,109,109,1,0,0,0,0,1,0,0.8500000238418579,0.0,0.0,0.0,0.15000000596046448,0.23143540128742568,0.20520050983403504,0.9661151577850101,0.47393961104433896,0.3364798270013731,0.8769331677420075,0.778813012509074,0.7033703445184478,1.0206344529978624,1.0279760591312928,0.7918955529611281,1.3776786512878616,0.5746380436980911,0.4896055354890509,0.8881355676528345,0.4568006245504343,0.43571856273721793,0.8006405468845513,0.5010202473952045,0.47437073152981507,1.1370308977422146,0.7906011645797152,0.7389020024843692,1.4011790474053016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3036317784317872,0.8930567709683207,0.8435773753105493,0.7677546152906345,0.6348940908619997,0.6730152385947298,1.5439384714658952,1.2737850522718783,1.1021494339454359,1.1353098680426157,1.1784764119585116,1.1428303995500477
385,16,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,864877.335,1776511800000.0,2026-04-18T19:30:00+08:00,10.010154340277778,10,19.5,-0.923879532511287,0.38268343236508917,1,1,0,location_rule,33.88615798950195,0,unlearned,-0.6803162097930908,0,left_bias,116,109,109,1,0,0,0,0,1,0,0.8500000238418579,0.0,0.0,0.0,0.15000000596046448,0.23143540128742568,0.20520050983403504,0.9661151577850101,0.47393961104433896,0.3364798270013731,0.8769331677420075,0.778813012509074,0.7033703445184478,1.0206344529978624,1.0279760591312928,0.7918955529611281,1.3776786512878616,0.5746380436980911,0.4896055354890509,0.8881355676528345,0.4568006245504343,0.43571856273721793,0.8006405468845513,0.5010202473952045,0.47437073152981507,1.1370308977422146,0.7906011645797152,0.7389020024843692,1.4011790474053016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3036317784317872,0.8930567709683207,0.8435773753105493,0.7677546152906345,0.6348940908619997,0.6730152385947298,1.5439384714658952,1.2737850522718783,1.1021494339454359,1.1353098680426157,1.1784764119585116,1.1428303995500477
386,16,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,868477.335,1776515400000.0,2026-04-18T20:30:00+08:00,10.051821006944444,10,20.5,-0.7933533402912357,0.6087614290087199,1,1,0,location_rule,40.90442657470703,0,unlearned,-0.633472740650177,0,left_bias,153,141,141,1,0,0,0,0,1,0,0.75,0.0,0.0,0.0,0.25,0.18809404409491792,0.22873542026157642,0.9997867183248271,0.43677913926792683,0.3151970867451527,0.8758067461110123,0.6590979428562461,0.5102603531833743,0.6948684337389126,0.8086444800623326,0.6948871898177491,0.9485570187013769,0.4823973477342195,0.5724101888655243,0.9297942552513624,0.44342272712639924,0.40876950856417876,0.8059687823951446,0.47677095571124106,0.38087843046783537,0.8236182119283908,0.673296941024943,0.6995378425691205,1.0037121773461868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0308228468367857,0.908373696925446,0.8924943942697393,0.581787041899224,0.6607978111993001,0.6959002767302204,0.4556714960871446,0.6150672972192972,0.807919568342661,0.9116313729553797,0.9765537422155445,0.8702977818598864
387,17,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,868477.335,1776515400000.0,2026-04-18T20:30:00+08:00,10.051821006944444,10,20.5,-0.7933533402912357,0.6087614290087199,1,1,0,location_rule,40.90442657470703,0,unlearned,-0.633472740650177,0,left_bias,153,141,141,1,0,0,0,0,1,0,0.75,0.0,0.0,0.0,0.25,0.18809404409491792,0.22873542026157642,0.9997867183248271,0.43677913926792683,0.3151970867451527,0.8758067461110123,0.6590979428562461,0.5102603531833743,0.6948684337389126,0.8086444800623326,0.6948871898177491,0.9485570187013769,0.4823973477342195,0.5724101888655243,0.9297942552513624,0.44342272712639924,0.40876950856417876,0.8059687823951446,0.47677095571124106,0.38087843046783537,0.8236182119283908,0.673296941024943,0.6995378425691205,1.0037121773461868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0308228468367857,0.908373696925446,0.8924943942697393,0.581787041899224,0.6607978111993001,0.6959002767302204,0.4556714960871446,0.6150672972192972,0.807919568342661,0.9116313729553797,0.9765537422155445,0.8702977818598864
388,17,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,872077.335,1776519000000.0,2026-04-18T21:30:00+08:00,10.093487673611111,10,21.5,-0.608761429008721,0.7933533402912349,1,1,0,location_rule,33.0206184387207,0,unlearned,-0.7969098091125488,0,left_bias,16,16,16,1,0,0,0,0,1,0,0.8138889074325562,0.0,0.18611110746860504,0.0,0.0,1.2468311958567633,1.0292010743021922,1.254594170304787,0.9280931475176434,0.9362869639670947,0.9499078993707849,0.6400195444317649,0.6746603520032363,0.53613834587021,0.7444546498560324,0.8811578610628515,0.6200263656431652,1.1042908278598107,1.1254935049944572,1.139455423290098,0.6450825791563644,0.8924537008786734,0.8809528200816211,0.4240210838228181,0.45655032985437805,0.5879504051441657,0.4792673388212531,0.6345540262078688,0.6245393667590178,2.388041227106423,1.7802048177693446,1.3738366896254717,1.9209933000656683,1.4370398769955781,0.7813689260975685,1.2906800378350227,1.1529632977414686,0.2895871559576261,1.8328943602302268,1.6355201405784718,0.4286200126202296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389,16,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,872077.335,1776519000000.0,2026-04-18T21:30:00+08:00,10.093487673611111,10,21.5,-0.608761429008721,0.7933533402912349,1,1,0,location_rule,33.0206184387207,0,unlearned,-0.7969098091125488,0,left_bias,16,16,16,1,0,0,0,0,1,0,0.8138889074325562,0.0,0.18611110746860504,0.0,0.0,1.2468311958567633,1.0292010743021922,1.254594170304787,0.9280931475176434,0.9362869639670947,0.9499078993707849,0.6400195444317649,0.6746603520032363,0.53613834587021,0.7444546498560324,0.8811578610628515,0.6200263656431652,1.1042908278598107,1.1254935049944572,1.139455423290098,0.6450825791563644,0.8924537008786734,0.8809528200816211,0.4240210838228181,0.45655032985437805,0.5879504051441657,0.4792673388212531,0.6345540262078688,0.6245393667590178,2.388041227106423,1.7802048177693446,1.3738366896254717,1.9209933000656683,1.4370398769955781,0.7813689260975685,1.2906800378350227,1.1529632977414686,0.2895871559576261,1.8328943602302268,1.6355201405784718,0.4286200126202296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390,17,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,875677.335,1776522600000.0,2026-04-18T22:30:00+08:00,10.135154340277778,10,22.5,-0.38268343236508956,0.9238795325112868,1,1,0,location_rule,40.49749755859375,0,unlearned,-0.46551844477653503,0,left_bias,96,89,89,1,0,0,0,0,1,0,0.6944444179534912,0.0,0.21111111342906952,0.0,0.09444444626569748,0.978149400310804,0.9352178103244649,1.0611544677579967,0.6741358045297886,0.6549330256798952,0.8136586237595879,0.6506462988294082,0.575914772617299,0.5272663100923092,0.7204911976202023,0.7388830384961492,0.6948281147825416,0.6851795484918487,0.860427803609394,0.9414773669251048,0.506314344362671,0.5284218182373442,0.7412613663415092,0.5012464496165028,0.44374247137649564,0.5988672285380698,0.5287604921085051,0.5571409554631953,0.7228087026388597,1.8532933348023974,1.6388821183768978,1.3342428911407038,1.3417740545705497,1.2274752657831185,0.7821736921833827,0.9539194419978688,0.9640960660831009,0.3729823352921337,1.5371182387448445,1.3925421820838375,0.5202246831862835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9609690217205191,1.0555273748946528,0.9631632352532713,0.648253901218797,0.6656075661809316,0.8484289385992132,0.9631967614169505,0.7359444097536356,0.8343268250755159,0.8340265162397434,0.9059952620557108,0.9003510796689401
391,16,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,875677.335,1776522600000.0,2026-04-18T22:30:00+08:00,10.135154340277778,10,22.5,-0.38268343236508956,0.9238795325112868,1,1,0,location_rule,40.49749755859375,0,unlearned,-0.46551844477653503,0,left_bias,96,89,89,1,0,0,0,0,1,0,0.6944444179534912,0.0,0.21111111342906952,0.0,0.09444444626569748,0.978149400310804,0.9352178103244649,1.0611544677579967,0.6741358045297886,0.6549330256798952,0.8136586237595879,0.6506462988294082,0.575914772617299,0.5272663100923092,0.7204911976202023,0.7388830384961492,0.6948281147825416,0.6851795484918487,0.860427803609394,0.9414773669251048,0.506314344362671,0.5284218182373442,0.7412613663415092,0.5012464496165028,0.44374247137649564,0.5988672285380698,0.5287604921085051,0.5571409554631953,0.7228087026388597,1.8532933348023974,1.6388821183768978,1.3342428911407038,1.3417740545705497,1.2274752657831185,0.7821736921833827,0.9539194419978688,0.9640960660831009,0.3729823352921337,1.5371182387448445,1.3925421820838375,0.5202246831862835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9609690217205191,1.0555273748946528,0.9631632352532713,0.648253901218797,0.6656075661809316,0.8484289385992132,0.9631967614169505,0.7359444097536356,0.8343268250755159,0.8340265162397434,0.9059952620557108,0.9003510796689401
392,16,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,879277.335,1776526200000.0,2026-04-18T23:30:00+08:00,10.176821006944444,10,23.5,-0.13052619222005168,0.9914448613738104,1,1,0,location_rule,50.6822509765625,0,unlearned,-0.3907243013381958,0,left_bias,125,117,117,1,0,0,0,0,1,0,0.5805555582046509,0.0,0.28333333134651184,0.0,0.13611111044883728,1.067168242431798,1.1951950090257397,1.5118063004558369,0.8604336723510668,0.9745592552688788,1.627073329265758,0.7041838067081565,0.5599083597718131,0.683434838950948,0.7752211180534162,0.8156019441394003,0.8891102432318538,1.1290792585993896,1.4058260298574008,1.5639834251973745,0.7881247299963281,0.9673839327638994,1.7020703873305063,0.6472494532624931,0.4953599635622129,0.8509004645541921,0.6807670067156897,0.6818805508013815,1.0533032221981256,1.3919268280756198,1.5107910136569171,1.3410340882601228,1.095582041581322,1.1384156831513172,0.8051191636851779,0.6742602360530322,0.8704419082531463,0.4728208168535595,1.1300103187967574,1.262310143522098,0.5839424713627471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070825408057478,1.0947284273312352,1.2846169764785729,0.8581032460737701,1.039344719010709,1.2472435070920915,1.0399755534093669,0.9188526603988307,0.9707451026351659,1.103613572407451,0.9745730933362714,0.9723703536813305
393,17,BW08_slice_001_2026-04-18_20260418-000000_slice_lfp_rhythm.h5,879277.335,1776526200000.0,2026-04-18T23:30:00+08:00,10.176821006944444,10,23.5,-0.13052619222005168,0.9914448613738104,1,1,0,location_rule,50.6822509765625,0,unlearned,-0.3907243013381958,0,left_bias,125,117,117,1,0,0,0,0,1,0,0.5805555582046509,0.0,0.28333333134651184,0.0,0.13611111044883728,1.067168242431798,1.1951950090257397,1.5118063004558369,0.8604336723510668,0.9745592552688788,1.627073329265758,0.7041838067081565,0.5599083597718131,0.683434838950948,0.7752211180534162,0.8156019441394003,0.8891102432318538,1.1290792585993896,1.4058260298574008,1.5639834251973745,0.7881247299963281,0.9673839327638994,1.7020703873305063,0.6472494532624931,0.4953599635622129,0.8509004645541921,0.6807670067156897,0.6818805508013815,1.0533032221981256,1.3919268280756198,1.5107910136569171,1.3410340882601228,1.095582041581322,1.1384156831513172,0.8051191636851779,0.6742602360530322,0.8704419082531463,0.4728208168535595,1.1300103187967574,1.262310143522098,0.5839424713627471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070825408057478,1.0947284273312352,1.2846169764785729,0.8581032460737701,1.039344719010709,1.2472435070920915,1.0399755534093669,0.9188526603988307,0.9707451026351659,1.103613572407451,0.9745730933362714,0.9723703536813305
394,19,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,882877.335,1776529800000.0,2026-04-19T00:30:00+08:00,10.218487673611111,10,0.5,0.13052619222005157,0.9914448613738104,1,1,0,location_rule,74.44752502441406,2,learned,0.26647818088531494,2,right_bias,98,96,96,1,0,0,0,1,0,1,0.7444444298744202,0.0,0.02777777798473835,0.0,0.22777777910232544,0.286736609722889,0.3859135500363193,1.2666444568373072,0.5027111199212895,0.4955874065852401,1.195780872402952,0.6454946356095197,0.7050992296347862,0.619782640433991,0.5583639187008212,0.6020982944652825,0.7462405364154945,0.6153703538012706,0.823578325932379,1.2253922016123548,0.5222133760732999,0.6385700263988352,1.0972323696244646,0.4749239879719623,0.5394327830899052,0.7324108249693733,0.4520932885907567,0.5857935939745053,0.7760612576895323,1.1315740512524726,1.4928401178436697,1.363564417126573,0.84220471649629,1.1078053270015735,0.7849838700895432,1.5753341020163607,1.6573054767465893,0.4239715500895179,1.087144222614464,1.3582155756466594,0.583525775860897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.052262980048239,0.9789069174826833,0.964113486918038,0.5412784213860018,0.6381004559908748,0.7635459967248699,0.46120939166518327,0.5608584871499358,0.7743558601079917,0.8491098153417772,0.8461924569931254,0.8167323324169923
395,18,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,882877.335,1776529800000.0,2026-04-19T00:30:00+08:00,10.218487673611111,10,0.5,0.13052619222005157,0.9914448613738104,1,1,0,location_rule,74.44752502441406,2,learned,0.26647818088531494,2,right_bias,98,96,96,1,0,0,0,1,0,1,0.7444444298744202,0.0,0.02777777798473835,0.0,0.22777777910232544,0.286736609722889,0.3859135500363193,1.2666444568373072,0.5027111199212895,0.4955874065852401,1.195780872402952,0.6454946356095197,0.7050992296347862,0.619782640433991,0.5583639187008212,0.6020982944652825,0.7462405364154945,0.6153703538012706,0.823578325932379,1.2253922016123548,0.5222133760732999,0.6385700263988352,1.0972323696244646,0.4749239879719623,0.5394327830899052,0.7324108249693733,0.4520932885907567,0.5857935939745053,0.7760612576895323,1.1315740512524726,1.4928401178436697,1.363564417126573,0.84220471649629,1.1078053270015735,0.7849838700895432,1.5753341020163607,1.6573054767465893,0.4239715500895179,1.087144222614464,1.3582155756466594,0.583525775860897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.052262980048239,0.9789069174826833,0.964113486918038,0.5412784213860018,0.6381004559908748,0.7635459967248699,0.46120939166518327,0.5608584871499358,0.7743558601079917,0.8491098153417772,0.8461924569931254,0.8167323324169923
396,18,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,886477.335,1776533400000.0,2026-04-19T01:30:00+08:00,10.260154340277778,10,1.5,0.3826834323650898,0.9238795325112867,1,1,0,location_rule,74.44752502441406,2,learned,0.26647818088531494,2,right_bias,0,0,0,3,0,0,0,1,0,1,0.21388888359069824,0.0,0.7722222208976746,0.013888888992369175,0.0,2.6873022259834296,2.614337079756314,1.0804654177221857,0.9568941558584355,1.3257400924423532,0.6560166904657466,0.09679285921369811,0.21719882954950975,0.40465880545059213,0.6074958330594615,0.9649997406445872,0.4370151412990209,1.6780100328567222,2.2623870482331623,1.1156354512590256,0.32251074421426934,0.8257190936599166,0.7067242767676681,0.08497748069664718,0.15024576848554566,0.4429859930715649,0.22563529967714602,0.42046016791375007,0.46570013120754555,1.662775310693986,1.6181562852863542,1.2057604294776278,1.2719026064431032,1.1785847059503929,0.7613833140187191,0.784892167995967,0.8990238138169107,0.3716121444097432,1.3999708616194777,1.2691818934081274,0.4406189677208801,2.9100526630545254,2.667710402605303,1.2593134344132635,1.9100183317312533,1.7007941813938139,0.7522250427192402,0.8997836171014064,1.04196463101855,0.3012444576238794,2.141190523864837,1.9512153091431923,0.428133427537219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397,19,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,886477.335,1776533400000.0,2026-04-19T01:30:00+08:00,10.260154340277778,10,1.5,0.3826834323650898,0.9238795325112867,1,1,0,location_rule,74.44752502441406,2,learned,0.26647818088531494,2,right_bias,0,0,0,3,0,0,0,1,0,1,0.21388888359069824,0.0,0.7722222208976746,0.013888888992369175,0.0,2.6873022259834296,2.614337079756314,1.0804654177221857,0.9568941558584355,1.3257400924423532,0.6560166904657466,0.09679285921369811,0.21719882954950975,0.40465880545059213,0.6074958330594615,0.9649997406445872,0.4370151412990209,1.6780100328567222,2.2623870482331623,1.1156354512590256,0.32251074421426934,0.8257190936599166,0.7067242767676681,0.08497748069664718,0.15024576848554566,0.4429859930715649,0.22563529967714602,0.42046016791375007,0.46570013120754555,1.662775310693986,1.6181562852863542,1.2057604294776278,1.2719026064431032,1.1785847059503929,0.7613833140187191,0.784892167995967,0.8990238138169107,0.3716121444097432,1.3999708616194777,1.2691818934081274,0.4406189677208801,2.9100526630545254,2.667710402605303,1.2593134344132635,1.9100183317312533,1.7007941813938139,0.7522250427192402,0.8997836171014064,1.04196463101855,0.3012444576238794,2.141190523864837,1.9512153091431923,0.428133427537219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398,18,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,890077.335,1776537000000.0,2026-04-19T02:30:00+08:00,10.301821006944444,10,2.5,0.6087614290087207,0.7933533402912352,1,1,0,location_rule,66.15917205810547,1,intermediate,0.03627976030111313,1,neutral,20,18,18,1,0,0,1,0,0,0,0.7638888955116272,0.0027777778450399637,0.20000000298023224,0.0,0.03333333507180214,0.8269105327162436,0.7948329708937919,1.119917575507946,0.8000948347295852,0.7247194792375647,1.0919841092732343,0.8413663273277864,0.7956473576165062,0.5949993614619304,0.8650611475786394,0.8015365897514601,0.7587838589546849,0.7575732442844403,0.7938810278695719,1.0492526345022715,0.6630349689162444,0.696123320666397,1.0141041572143654,0.6067628513265554,0.5897693052339477,0.6778910439860084,0.6539488598779328,0.6638050406354693,0.807022731997794,1.4591753096076456,1.3648794351757219,1.1181404804490842,1.074722099581498,0.9639872434545085,0.7024211809678323,0.680743990636852,0.7602556964250639,0.3086821019307508,1.1928888273934632,1.0552092988073478,0.4201747266686477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.839058317423735,0.8938554162560209,0.9385558312294549,0.5526152442899724,0.6600173481459943,0.8702546887062619,0.35179263634922214,0.5122084899008645,0.7923066561235188,0.6638212278011658,0.78868509863978,0.8949287386581034
399,19,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,890077.335,1776537000000.0,2026-04-19T02:30:00+08:00,10.301821006944444,10,2.5,0.6087614290087207,0.7933533402912352,1,1,0,location_rule,66.15917205810547,1,intermediate,0.03627976030111313,1,neutral,20,18,18,1,0,0,1,0,0,0,0.7638888955116272,0.0027777778450399637,0.20000000298023224,0.0,0.03333333507180214,0.8269105327162436,0.7948329708937919,1.119917575507946,0.8000948347295852,0.7247194792375647,1.0919841092732343,0.8413663273277864,0.7956473576165062,0.5949993614619304,0.8650611475786394,0.8015365897514601,0.7587838589546849,0.7575732442844403,0.7938810278695719,1.0492526345022715,0.6630349689162444,0.696123320666397,1.0141041572143654,0.6067628513265554,0.5897693052339477,0.6778910439860084,0.6539488598779328,0.6638050406354693,0.807022731997794,1.4591753096076456,1.3648794351757219,1.1181404804490842,1.074722099581498,0.9639872434545085,0.7024211809678323,0.680743990636852,0.7602556964250639,0.3086821019307508,1.1928888273934632,1.0552092988073478,0.4201747266686477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.839058317423735,0.8938554162560209,0.9385558312294549,0.5526152442899724,0.6600173481459943,0.8702546887062619,0.35179263634922214,0.5122084899008645,0.7923066561235188,0.6638212278011658,0.78868509863978,0.8949287386581034
400,19,BW08_slice_001_2026-04-19_20260419-000000_slice_lfp_rhythm.h5,893677.335,1776540600000.0,2026-04-19T03:30:00+08:00,10.343487673611111,10,3.5,0.7933533402912352,0.6087614290087207,1,1,0,location_rule,66.15917205810547,1,intermediate,0.03627976030111313,1,neutral,0,0,0,3,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.2587077437742745,0.3712348962934723,1.9914981557815084,0.9062556317250046,0.7963600528289194,1.897572947431441,1.4727219552471056,1.3593361466265221,1.0509074835929857,1.3567682488180772,1.2680557430552748,1.2491934263737587,0.6177499918393206,0.8488387333990113,1.7846487192570304,0.7669656608299436,0.8721858278086593,1.5210759213451501,0.8268498069911085,0.8088140208722248,1.0485318755237416,0.9140861288467192,1.0550417252448578,1.1719110985819177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
